REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2015,2016A000259,British Columbia,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,287.0
2015,2016A000259,British Columbia,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,348.0
2015,2016A000259,British Columbia,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,288.0
2015,2016A000259,British Columbia,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,70.0
2015,2016A000259,British Columbia,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,243.0
2015,2016A000259,British Columbia,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,1586.0
2015,2016A000259,British Columbia,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,2182.0
2015,2016A000259,British Columbia,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,2780.0
2015,2016A000259,British Columbia,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,2367.0
2015,2016A000259,British Columbia,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,514.0
2015,2016A000260,Yukon,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,2.0
2015,2016A000260,Yukon,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,17.0
2015,2016A000260,Yukon,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,26.0
2015,2016A000260,Yukon,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,25.0
2015,2016A000260,Yukon,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,26.0
2015,2016A000260,Yukon,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,4.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,2.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,9.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,12.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,9.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,9.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,2.0
2015,2016A000260,Yukon,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,8.0
2015,2016A000260,Yukon,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,10.0
2015,2016A000260,Yukon,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,8.0
2015,2016A000260,Yukon,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,8.0
2015,2016A000260,Yukon,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,1.0
2015,2016A000260,Yukon,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,2.0
2015,2016A000260,Yukon,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1.0
2015,2016A000260,Yukon,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,1.0
2015,2016A000260,Yukon,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,0.0
2015,2016A000260,Yukon,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,8.0
2015,2016A000260,Yukon,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,14.0
2015,2016A000260,Yukon,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,15.0
2015,2016A000260,Yukon,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,18.0
2015,2016A000260,Yukon,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,2.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,9.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,56.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,66.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,63.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,58.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,13.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,3.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,10.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,13.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,13.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,13.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,2.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,8.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,10.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,10.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,11.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,2.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,3.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,3.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,3.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,6.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,47.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,53.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,50.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,45.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,10.0
2015,2016A000262,Nunavut,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,3.0
2015,2016A000262,Nunavut,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,13.0
2015,2016A000262,Nunavut,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,20.0
2015,2016A000262,Nunavut,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,17.0
2015,2016A000262,Nunavut,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,18.0
2015,2016A000262,Nunavut,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,3.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,2.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,8.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,12.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,11.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,10.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,1.0
2015,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,7.0
2015,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,11.0
2015,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,9.0
2015,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,9.0
2015,2016A000262,Nunavut,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,1.0
2015,2016A000262,Nunavut,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,1.0
2015,2016A000262,Nunavut,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1.0
2015,2016A000262,Nunavut,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,1.0
2015,2016A000262,Nunavut,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,1.0
2015,2016A000262,Nunavut,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,5.0
2015,2016A000262,Nunavut,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,7.0
2015,2016A000262,Nunavut,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7.0
2015,2016A000262,Nunavut,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,7.0
2015,2016A000262,Nunavut,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,1.0
2016,2016A000011124,Canada,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,3923.0
2016,2016A000011124,Canada,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,20020.0
2016,2016A000011124,Canada,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,26405.0
2016,2016A000011124,Canada,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,31208.0
2016,2016A000011124,Canada,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,24560.0
2016,2016A000011124,Canada,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,5220.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,1330.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,5539.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,7314.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,8408.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,6796.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,1588.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,911.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,3893.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,5197.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,5933.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,4848.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,1190.0
2016,2016A000011124,Canada,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,418.0
2016,2016A000011124,Canada,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,1646.0
2016,2016A000011124,Canada,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,2117.0
2016,2016A000011124,Canada,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,2475.0
2016,2016A000011124,Canada,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,1948.0
2016,2016A000011124,Canada,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,398.0
2016,2016A000011124,Canada,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,2593.0
2016,2016A000011124,Canada,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,14482.0
2016,2016A000011124,Canada,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,19091.0
2016,2016A000011124,Canada,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,22800.0
2016,2016A000011124,Canada,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,17763.0
2016,2016A000011124,Canada,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,3632.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,63.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,326.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,508.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,658.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,441.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,79.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,13.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,45.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,70.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,92.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,71.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,20.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,8.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,30.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,47.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,63.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,52.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,15.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,5.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,14.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,23.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,29.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,19.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,4.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,50.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,281.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,438.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,567.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,370.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,60.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,21.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,85.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,109.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,137.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,121.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,23.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,5.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,14.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,19.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,23.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,18.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,5.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,3.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,10.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,14.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,16.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,13.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,4.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,2.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,4.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,6.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,5.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,1.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,16.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,71.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,90.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,114.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,103.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,18.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,129.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,570.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,723.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,982.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,763.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,161.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,33.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,116.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,155.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,191.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,152.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,37.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,24.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,88.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,118.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,145.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,114.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,28.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,9.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,28.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,37.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,46.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,37.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,9.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,96.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,454.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,568.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,791.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,611.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,124.0
2016,2016A000213,New Brunswick,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,92.0
2016,2016A000213,New Brunswick,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,412.0
2016,2016A000213,New Brunswick,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,544.0
2016,2016A000213,New Brunswick,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,690.0
2016,2016A000213,New Brunswick,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,533.0
2016,2016A000213,New Brunswick,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,96.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,26.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,72.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,97.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,114.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,95.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,27.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,19.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,52.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,68.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,80.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,72.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,22.0
2016,2016A000213,New Brunswick,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,7.0
2016,2016A000213,New Brunswick,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,21.0
2016,2016A000213,New Brunswick,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,29.0
2016,2016A000213,New Brunswick,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,34.0
2016,2016A000213,New Brunswick,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,23.0
2016,2016A000213,New Brunswick,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,6.0
2016,2016A000213,New Brunswick,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,67.0
2016,2016A000213,New Brunswick,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,340.0
2016,2016A000213,New Brunswick,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,447.0
2016,2016A000213,New Brunswick,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,576.0
2016,2016A000213,New Brunswick,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,438.0
2016,2016A000213,New Brunswick,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,69.0
2016,2016A000224,Quebec,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,959.0
2016,2016A000224,Quebec,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,4576.0
2016,2016A000224,Quebec,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,6648.0
2016,2016A000224,Quebec,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7282.0
2016,2016A000224,Quebec,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,5424.0
2016,2016A000224,Quebec,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,886.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,281.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,1150.0
