REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2016,2016A000248,Alberta,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1712.0
2016,2016A000248,Alberta,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1284.0
2016,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1605.0
2016,2016A000248,Alberta,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1708.0
2016,2016A000248,Alberta,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1404.0
2016,2016A000248,Alberta,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1799.0
2016,2016A000248,Alberta,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1728.0
2016,2016A000248,Alberta,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1393.0
2016,2016A000248,Alberta,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1607.0
2016,2016A000248,Alberta,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1677.0
2016,2016A000259,British Columbia,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1304.0
2016,2016A000259,British Columbia,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1519.0
2016,2016A000259,British Columbia,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1638.0
2016,2016A000259,British Columbia,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1310.0
2016,2016A000259,British Columbia,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1535.0
2016,2016A000259,British Columbia,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1660.0
2016,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1240.0
2016,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1421.0
2016,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1646.0
2016,2016A000259,British Columbia,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1451.0
2016,2016A000259,British Columbia,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1743.0
2016,2016A000259,British Columbia,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1708.0
2016,2016A000259,British Columbia,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1298.0
2016,2016A000259,British Columbia,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1507.0
2016,2016A000259,British Columbia,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1628.0
2016,2016A000260,Yukon,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1215.0
2016,2016A000260,Yukon,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1259.0
2016,2016A000260,Yukon,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1616.0
2016,2016A000260,Yukon,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1154.0
2016,2016A000260,Yukon,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1515.0
2016,2016A000260,Yukon,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1588.0
2016,2016A000260,Yukon,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1106.0
2016,2016A000260,Yukon,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1543.0
2016,2016A000260,Yukon,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1436.0
2016,2016A000260,Yukon,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1027.0
2016,2016A000260,Yukon,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1647.0
2016,2016A000261,Northwest Territories,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1222.0
2016,2016A000261,Northwest Territories,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1373.0
2016,2016A000261,Northwest Territories,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1753.0
2016,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1163.0
2016,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1212.0
2016,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1848.0
2016,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1107.0
2016,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1138.0
2016,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1815.0
2016,2016A000261,Northwest Territories,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1458.0
2016,2016A000261,Northwest Territories,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1588.0
2016,2016A000261,Northwest Territories,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,2034.0
2016,2016A000261,Northwest Territories,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1270.0
2016,2016A000261,Northwest Territories,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1522.0
2016,2016A000261,Northwest Territories,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1721.0
2016,2016A000262,Nunavut,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1420.0
2016,2016A000262,Nunavut,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1644.0
2016,2016A000262,Nunavut,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1870.0
2016,2016A000262,Nunavut,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1436.0
2016,2016A000262,Nunavut,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1575.0
2016,2016A000262,Nunavut,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,2000.0
2016,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1417.0
2016,2016A000262,Nunavut,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1596.0
2016,2016A000262,Nunavut,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1367.0
2016,2016A000262,Nunavut,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1789.0
2016,2016A000262,Nunavut,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1722.0
2017,2016A000011124,Canada,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1289.0
2017,2016A000011124,Canada,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1532.0
2017,2016A000011124,Canada,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1648.0
2017,2016A000011124,Canada,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1267.0
2017,2016A000011124,Canada,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1521.0
2017,2016A000011124,Canada,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1681.0
2017,2016A000011124,Canada,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1213.0
2017,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1453.0
2017,2016A000011124,Canada,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1660.0
2017,2016A000011124,Canada,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1403.0
2017,2016A000011124,Canada,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1705.0
2017,2016A000011124,Canada,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1753.0
2017,2016A000011124,Canada,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1306.0
2017,2016A000011124,Canada,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1537.0
2017,2016A000011124,Canada,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1633.0
2017,2016A000210,Newfoundland and Labrador,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1429.0
2017,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1652.0
2017,2016A000210,Newfoundland and Labrador,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1804.0
2017,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1248.0
2017,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1587.0
2017,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1959.0
2017,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1215.0
2017,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1512.0
2017,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1960.0
2017,2016A000210,Newfoundland and Labrador,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1355.0
2017,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1782.0
2017,2016A000210,Newfoundland and Labrador,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1955.0
2017,2016A000210,Newfoundland and Labrador,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1513.0
2017,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1671.0
2017,2016A000210,Newfoundland and Labrador,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1771.0
2017,2016A000211,Prince Edward Island,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1251.0
2017,2016A000211,Prince Edward Island,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1607.0
2017,2016A000211,Prince Edward Island,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1683.0
2017,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1111.0
2017,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1459.0
2017,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1802.0
2017,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1066.0
2017,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1338.0
2017,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1791.0
2017,2016A000211,Prince Edward Island,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1220.0
2017,2016A000211,Prince Edward Island,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1667.0
2017,2016A000211,Prince Edward Island,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1840.0
2017,2016A000211,Prince Edward Island,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1326.0
2017,2016A000211,Prince Edward Island,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1638.0
2017,2016A000211,Prince Edward Island,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1644.0
2017,2016A000212,Nova Scotia,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1292.0
2017,2016A000212,Nova Scotia,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1585.0
2017,2016A000212,Nova Scotia,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1715.0
2017,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1246.0
2017,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1530.0
2017,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1724.0
2017,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1192.0
2017,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1481.0
2017,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1709.0
2017,2016A000212,Nova Scotia,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1409.0
2017,2016A000212,Nova Scotia,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1696.0
2017,2016A000212,Nova Scotia,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1792.0
2017,2016A000212,Nova Scotia,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1317.0
2017,2016A000212,Nova Scotia,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1605.0
2017,2016A000212,Nova Scotia,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1712.0
2017,2016A000213,New Brunswick,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1415.0
2017,2016A000213,New Brunswick,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1646.0
2017,2016A000213,New Brunswick,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1776.0
2017,2016A000213,New Brunswick,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1360.0
2017,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1574.0
2017,2016A000213,New Brunswick,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1852.0
2017,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1314.0
2017,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1522.0
2017,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1846.0
2017,2016A000213,New Brunswick,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1489.0
2017,2016A000213,New Brunswick,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1729.0
2017,2016A000213,New Brunswick,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1879.0
2017,2016A000213,New Brunswick,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1449.0
2017,2016A000213,New Brunswick,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1673.0
2017,2016A000213,New Brunswick,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1752.0
2017,2016A000224,Quebec,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1255.0
2017,2016A000224,Quebec,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1519.0
2017,2016A000224,Quebec,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1575.0
2017,2016A000224,Quebec,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1221.0
2017,2016A000224,Quebec,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1473.0
2017,2016A000224,Quebec,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1600.0
2017,2016A000224,Quebec,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1177.0
2017,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1411.0
2017,2016A000224,Quebec,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1569.0
2017,2016A000224,Quebec,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1340.0
2017,2016A000224,Quebec,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1658.0
2017,2016A000224,Quebec,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1693.0
2017,2016A000224,Quebec,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1281.0
2017,2016A000224,Quebec,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1533.0
2017,2016A000224,Quebec,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1563.0
2017,2016A000235,Ontario,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1267.0
2017,2016A000235,Ontario,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1533.0
2017,2016A000235,Ontario,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1686.0
2017,2016A000235,Ontario,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1266.0
2017,2016A000235,Ontario,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1564.0
2017,2016A000235,Ontario,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1725.0
2017,2016A000235,Ontario,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1205.0
2017,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1504.0
2017,2016A000235,Ontario,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1701.0
2017,2016A000235,Ontario,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1406.0
2017,2016A000235,Ontario,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1719.0
2017,2016A000235,Ontario,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1801.0
2017,2016A000235,Ontario,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1269.0
2017,2016A000235,Ontario,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1509.0
2017,2016A000235,Ontario,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1664.0
2017,2016A000246,Manitoba,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1332.0
2017,2016A000246,Manitoba,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1551.0
2017,2016A000246,Manitoba,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1664.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1311.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1591.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1726.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1289.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1541.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1715.0
2017,2016A000246,Manitoba,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1411.0
2017,2016A000246,Manitoba,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1809.0
2017,2016A000246,Manitoba,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1796.0
2017,2016A000246,Manitoba,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1347.0
2017,2016A000246,Manitoba,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1535.0
2017,2016A000246,Manitoba,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1638.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1292.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1504.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1621.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1248.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1479.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1636.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1209.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1430.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1632.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1384.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1655.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1658.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1318.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1513.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1617.0
2017,2016A000248,Alberta,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1341.0
2017,2016A000248,Alberta,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1606.0
2017,2016A000248,Alberta,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1655.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1315.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1654.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1697.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1264.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1585.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1685.0
2017,2016A000248,Alberta,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1439.0
2017,2016A000248,Alberta,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1807.0
2017,2016A000248,Alberta,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1745.0
2017,2016A000248,Alberta,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1361.0
2017,2016A000248,Alberta,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1581.0
2017,2016A000248,Alberta,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1640.0
2017,2016A000259,British Columbia,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1285.0
2017,2016A000259,British Columbia,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1496.0
2017,2016A000259,British Columbia,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1614.0
2017,2016A000259,British Columbia,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1285.0
2017,2016A000259,British Columbia,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1512.0
2017,2016A000259,British Columbia,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1626.0
2017,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1209.0
2017,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1390.0
2017,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1605.0
2017,2016A000259,British Columbia,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1444.0
2017,2016A000259,British Columbia,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1736.0
2017,2016A000259,British Columbia,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1696.0
2017,2016A000259,British Columbia,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1284.0
2017,2016A000259,British Columbia,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1485.0
2017,2016A000259,British Columbia,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1609.0
2017,2016A000260,Yukon,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1212.0
2017,2016A000260,Yukon,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1204.0
2017,2016A000260,Yukon,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1654.0
2017,2016A000260,Yukon,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1141.0
2017,2016A000260,Yukon,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1471.0
2017,2016A000260,Yukon,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1623.0
2017,2016A000260,Yukon,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1098.0
2017,2016A000260,Yukon,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1458.0
2017,2016A000260,Yukon,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1459.0
2017,2016A000260,Yukon,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,975.0
2017,2016A000260,Yukon,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1688.0
2017,2016A000261,Northwest Territories,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1219.0
2017,2016A000261,Northwest Territories,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1392.0
2017,2016A000261,Northwest Territories,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1781.0
2017,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1180.0
2017,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1238.0
2017,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1839.0
2017,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1126.0
2017,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1198.0
2017,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1814.0
2017,2016A000261,Northwest Territories,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1538.0
2017,2016A000261,Northwest Territories,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1571.0
2017,2016A000261,Northwest Territories,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,2095.0
2017,2016A000261,Northwest Territories,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1251.0
